ID,TipoPersona,Sesso,TipoLesione
3803309,Conducente,M,Rifiuta cure immediate
3803326,Conducente,M,Illeso
3803326,Conducente,M,Illeso
3803374,Conducente,F,Illeso
3803374,Conducente,M,Rimandato
3803374,Conducente,M,Rimandato
3803544,Conducente,F,Rimandato
3803544,Conducente,F,Rimandato
3803544,Passeggero,F,Rimandato
3803925,Conducente,M,Illeso
3803925,Conducente,M,Illeso
3803925,Passeggero,F,Illeso
3803970,Conducente,M,Illeso
3803970,Conducente,F,Illeso
3803970,Passeggero,F,Illeso
3803970,Passeggero,M,Illeso
3804007,Conducente,M,Illeso
3804007,Conducente,M,Illeso
3804007,Conducente,M,Illeso
3804086,Conducente,F,Illeso
3804086,Conducente,M,Illeso
3804274,Conducente,M,Illeso
3804274,Passeggero,F,Illeso
3805108,Conducente,M,Illeso
3805108,Conducente,M,Rimandato
3805623,Pedone,F,Rimandato
3805623,Conducente,M,Illeso
3805626,Conducente,F,Rimandato
3805626,Passeggero,F,Rimandato
3805701,Conducente,M,Illeso
3805701,Conducente,M,Illeso
3805709,Conducente,F,Illeso
3805709,Conducente,F,Illeso
3805750,Conducente,F,Illeso
3805766,Conducente,M,Illeso
3805766,Passeggero,F,Illeso
3805766,Passeggero,F,Illeso
3805766,Passeggero,M,Illeso
3805766,Conducente,F,Illeso
3805926,Conducente,M,Illeso
3805926,Passeggero,F,Illeso
3805926,Passeggero,M,Illeso
3805926,Conducente,F,Illeso
3805926,Passeggero,F,Illeso
3805973,Conducente,M,Illeso
3806005,Conducente,M,Illeso
3806005,Conducente,M,Illeso
3806028,Conducente,M,Illeso
3806028,Conducente,M,Illeso
3806084,Conducente,M,Illeso
3806084,Conducente,M,Illeso
3806084,Passeggero,F,Illeso
3808541,Conducente,M,Illeso
3808541,Passeggero,F,Illeso
3808541,Conducente,M,Illeso
3814727,Conducente,M,Illeso
3814855,Conducente,M,Illeso
3828615,Conducente,M,Illeso
3828615,Passeggero,M,Illeso
3828615,Conducente,M,Rimandato
3828615,Passeggero,M,Illeso
3842423,Pedone,M,Rimandato
3842423,Conducente,F,Illeso
